-4.773071508489326042e-01,6.296578711434362985e-01,-1.573003528553024999e-01,-1.355396489920537295e+00,-6.354705929596763392e-01,2.253409306807367507e+00,-9.681567914865927271e-01
-4.774600868204417758e-01,6.295434334076293048e-01,-1.571186555013717734e-01,-1.355549710813621189e+00,-6.351113084421512456e-01,2.253559779541697949e+00,-9.681778305802487550e-01
-4.776060046605529186e-01,6.294342471444408504e-01,-1.569452961198093965e-01,-1.355695900500443196e+00,-6.347685112554248832e-01,2.253703347180968208e+00,-9.681979042036997773e-01
-4.777446327682928207e-01,6.293305155853287092e-01,-1.567805973893000582e-01,-1.355834786874033693e+00,-6.344428394575263308e-01,2.253839742498700449e+00,-9.682169749933466907e-01
-4.778757335142568841e-01,6.292324165417700899e-01,-1.566248416282129130e-01,-1.355966131862281765e+00,-6.341348512988475017e-01,2.253968731692827188e+00,-9.682350102589909469e-01
-4.779991052994915779e-01,6.291401008646575477e-01,-1.564782683485217707e-01,-1.356089733490652760e+00,-6.338450203853165377e-01,2.254090116411413991e+00,-9.682519822670702103e-01
-4.781145846143776135e-01,6.290536909036934521e-01,-1.563410718097253682e-01,-1.356205427944906949e+00,-6.335737308415714253e-01,2.254203735778382178e+00,-9.682678685238955696e-01
-4.782220480975127863e-01,6.289732789667856760e-01,-1.562133985727676977e-01,-1.356313091633817969e+00,-6.333212724741332789e-01,2.254309468419227969e+00,-9.682826520588871944e-01
-4.783214145945949847e-01,6.288989257794422860e-01,-1.560953450539582232e-01,-1.356412643251892813e+00,-6.330878359345798456e-01,2.254407234486747846e+00,-9.682963217078112139e-01
-4.784126472173050870e-01,6.288306589441668981e-01,-1.559869550788921533e-01,-1.356504045842088502e+00,-6.328735078827194549e-01,2.254496997686757709e+00,-9.683088723960159294e-01
-4.784957554021898596e-01,6.287684713998541453e-01,-1.558882174363706852e-01,-1.356587308858532515e+00,-6.326782661497638571e-01,2.254578767303816900e+00,-9.683203054216679151e-01
-4.785707969695448538e-01,6.287123198811841451e-01,-1.557990634323213885e-01,-1.356662490229240126e+00,-6.325019749015021731e-01,2.254652600226947357e+00,-9.683306287389888967e-01
-4.786378801822974149e-01,6.286621233780179674e-01,-1.557193644437182556e-01,-1.356729698418833729e+00,-6.323443798014743988e-01,2.254718602975358532e+00,-9.683398572414917416e-01
-4.786971658048896905e-01,6.286177615947931008e-01,-1.556489294725022232e-01,-1.356789094491261949e+00,-6.322051031741444671e-01,2.254776933724167431e+00,-9.683480130452171153e-01
-4.787488691621612502e-01,6.285790734099181432e-01,-1.555875026995012234e-01,-1.356840894172516965e+00,-6.320836391680741961e-01,2.254827804330120422e+00,-9.683551257719695826e-01
-4.787932621982323722e-01,6.285458553351679356e-01,-1.555347610383506218e-01,-1.356885369913354067e+00,-6.319793489190969060e-01,2.254871482357316825e+00,-9.683612328325542640e-01
-4.788306755353867739e-01,6.285178599750791406e-01,-1.554903116894133519e-01,-1.356922852952010761e+00,-6.318914557134901466e-01,2.254908293102928063e+00,-9.683663797100129367e-01
-4.788615005329545649e-01,6.284947944863448210e-01,-1.554536896937002144e-01,-1.356953735376923875e+00,-6.318190401511500909e-01,2.254938621622922135e+00,-9.683706202428605803e-01
-4.788861913461952557e-01,6.284763190372100183e-01,-1.554243554867902610e-01,-1.356978472189449780e+00,-6.317610353087644848e-01,2.254962914757784542e+00,-9.683740169083219218e-01
-4.789052669851804889e-01,6.284620452668667756e-01,-1.554016924527508725e-01,-1.356997583366582383e+00,-6.317162219029864856e-01,2.254981683158239214e+00,-9.683766411055673151e-01
-4.789193133736772690e-01,6.284515347448490497e-01,-1.553850044780581974e-01,-1.357011655923671789e+00,-6.316832234536077229e-01,2.254995503310971650e+00,-9.683785734389497302e-01
-4.789289854080306386e-01,6.284442974304284002e-01,-1.553735135055172578e-01,-1.357021345977142746e+00,-6.316605014467323587e-01,2.255005019564351176e+00,-9.683799040012405213e-01
-4.789350090160466866e-01,6.284397901320084578e-01,-1.553663570881824163e-01,-1.357027380807213968e+00,-6.316463504979500376e-01,2.255010946154150542e+00,-9.683807326568664164e-01
-4.789381832158755015e-01,6.284374149665202802e-01,-1.553625859432773981e-01,-1.357030560920615692e+00,-6.316388935155097251e-01,2.255014069229270390e+00,-9.683811693251455077e-01
-4.789393821748941793e-01,6.284365178188181522e-01,-1.553611615061158135e-01,-1.357031762113309448e+00,-6.316360768634932121e-01,2.255015248877459744e+00,-9.683813342635235744e-01
-4.789395572685894997e-01,6.284363868010736098e-01,-1.553609534840212358e-01,-1.357031937533206500e+00,-6.316356655249883989e-01,2.255015421151038257e+00,-9.683813583508106282e-01
-4.789395572685894997e-01,6.284363868010736098e-01,-1.553609534840212358e-01,-1.357031937533206500e+00,-6.316356655249883989e-01,2.255015421151038257e+00,-9.683813583508106282e-01
-4.789397308981495627e-01,6.284362886053186381e-01,-1.553607372774073458e-01,-1.357032049366170279e+00,-6.316352372247745484e-01,2.255015472328258053e+00,-9.683814667932135745e-01
-4.789409198314604765e-01,6.284356162071164098e-01,-1.553592567965188243e-01,-1.357032815145545745e+00,-6.316323044269762654e-01,2.255015822765714884e+00,-9.683822093556273547e-01
-4.789440674885975247e-01,6.284338360576490201e-01,-1.553553372779116482e-01,-1.357034842518228368e+00,-6.316245399528578330e-01,2.255016750535970171e+00,-9.683841752622596166e-01
-4.789500407271410354e-01,6.284304579078223707e-01,-1.553478992951208837e-01,-1.357038689818020671e+00,-6.316098054839959230e-01,2.255018511144831983e+00,-9.683879059193031269e-01
-4.789596318838430511e-01,6.284250336536068016e-01,-1.553359562163415253e-01,-1.357044867380647668e+00,-6.315861465260040886e-01,2.255021338133133213e+00,-9.683938961900826481e-01
-4.789735608162939418e-01,6.284171561813777229e-01,-1.553186116621087520e-01,-1.357053838858772510e+00,-6.315517873722581443e-01,2.255025443678513764e+00,-9.684025956702019267e-01
-4.789924769445886854e-01,6.284064582132563581e-01,-1.552950569629787947e-01,-1.357066022537011918e+00,-6.315051260676213252e-01,2.255031019197197839e+00,-9.684144099626909030e-01
-4.790169612929936482e-01,6.283926111524504865e-01,-1.552645686172092199e-01,-1.357081792646952945e+00,-6.314447293721687782e-01,2.255038235945777902e+00,-9.684297019531526995e-01
-4.790475285316129761e-01,6.283753239285951864e-01,-1.552265057484396582e-01,-1.357101480682168404e+00,-6.313693277249130542e-01,2.255047245622990637e+00,-9.684487930849108306e-01
-4.790846290180550970e-01,6.283543418430932448e-01,-1.551803075633722273e-01,-1.357125376713232079e+00,-6.312778102075290443e-01,2.255058180971500459e+00,-9.684719646341560795e-01
-4.791286508390994459e-01,6.283294454144563446e-01,-1.551254908094522322e-01,-1.357153730702735706e+00,-6.311692195080786938e-01,2.255071156379677255e+00,-9.684994589850935975e-01
-4.791799218523626891e-01,6.283004492236453631e-01,-1.550616472325485884e-01,-1.357186753820303959e+00,-6.310427468847362720e-01,2.255086268483378564e+00,-9.685314809050900031e-01
-4.792387117279656161e-01,6.282672007594110042e-01,-1.549884410346344665e-01,-1.357224619757609885e+00,-6.308977271295133082e-01,2.255103596767727758e+00,-9.685681988198208137e-01
-4.793052339901993086e-01,6.282295792636352072e-01,-1.549056063314677434e-01,-1.357267466043392545e+00,-6.307336335319835285e-01,2.255123204168895334e+00,-9.686097460884166566e-01
-4.793796480591918652e-01,6.281874945766707796e-01,-1.548129446102717299e-01,-1.357315395358470456e+00,-6.305500728430081248e-01,2.255145137675878431e+00,-9.686562222786112564e-01
-4.794620612925750147e-01,6.281408859826829172e-01,-1.547103221874154555e-01,-1.357368476850759231e+00,-6.303467802384603580e-01,2.255169428932282116e+00,-9.687076944418879787e-01
-4.795525310271503416e-01,6.280897210549897247e-01,-1.545976676660945626e-01,-1.357426747450286575e+00,-6.301236142829508280e-01,2.255196094838097132e+00,-9.687641983886268182e-01
-4.796510666205561768e-01,6.280339945014028480e-01,-1.544749693940115354e-01,-1.357490213184208594e+00,-6.298805518935526315e-01,2.255225138151482955e+00,-9.688257399632519418e-01
-4.797576314929338226e-01,6.279737270095677726e-01,-1.543422729210564559e-01,-1.357558850491825009e+00,-6.296176833035260767e-01,2.255256548090545543e+00,-9.688922963193784543e-01
-4.798721451685943329e-01,6.279089640923054549e-01,-1.541996784569875101e-01,-1.357632607539595249e+00,-6.293352070260435083e-01,2.255290300935119063e+00,-9.689638171949592760e-01
-4.799944853176847936e-01,6.278397749329521771e-01,-1.540473383291115217e-01,-1.357711405536154547e+00,-6.290334248179150212e-01,2.255326360628544524e+00,-9.690402261874325740e-01
-4.801244897978551029e-01,6.277662512307006226e-01,-1.538854544399644864e-01,-1.357795140047329374e+00,-6.287127366433128417e-01,2.255364679379451065e+00,-9.691214220288688619e-01
-4.802619586959242515e-01,6.276885060459403975e-01,-1.537142757249921887e-01,-1.357883682311153528e+00,-6.283736356374965970e-01,2.255405198263535471e+00,-9.692072798611174322e-01
-4.804066563695470471e-01,6.276066726455991063e-01,-1.535340956102307086e-01,-1.357976880552883792e+00,-6.280167030705381404e-01,2.255447847825343466e+00,-9.692976525109544550e-01
-4.805583134888805619e-01,6.275209033484824284e-01,-1.533452494699870106e-01,-1.358074561300016025e+00,-6.276426033110468206e-01,2.255492548680047449e+00,-9.693923717652289662e-01
-4.807166290782506901e-01,6.274313683706156386e-01,-1.531481120845194221e-01,-1.358176530697300599e+00,-6.272520787898943073e-01,2.255539212115228676e+00,-9.694912496460107443e-01
-4.808812725578186509e-01,6.273382546705833507e-01,-1.529430950977182790e-01,-1.358282575821758487e+00,-6.268459449639396386e-01,2.255587740692656773e+00,-9.695940796857370758e-01
-4.810518857852474905e-01,6.272417647948711483e-01,-1.527306444747864589e-01,-1.358392465997697141e+00,-6.264250852797543789e-01,2.255638028850069698e+00,-9.697006382023596327e-01
-4.812280850973686408e-01,6.271421157232056620e-01,-1.525112379599198598e-01,-1.358505954111725700e+00,-6.259904461373473339e-01,2.255689963502954143e+00,-9.698106855744919041e-01
-4.814094633518484767e-01,6.270395377138953119e-01,-1.522853825339880451e-01,-1.358622777927771974e+00,-6.255430318538895973e-01,2.255743424646325490e+00,-9.699239675165559627e-01
-4.815955919688548748e-01,6.269342731491713838e-01,-1.520536118722148056e-01,-1.358742661402097429e+00,-6.250838996274399317e-01,2.255798285956507332e+00,-9.700402163539298961e-01
-4.817860229727236043e-01,6.268265753805285501e-01,-1.518164838018585816e-01,-1.358865315998312839e+00,-6.246141545006694829e-01,2.255854415392912760e+00,-9.701591522980943516e-01
-4.819802910336249413e-01,6.267167075740652793e-01,-1.515745777598931643e-01,-1.358990442002394605e+00,-6.241349443245866047e-01,2.255911675799823435e+00,-9.702804847217800788e-01
-4.821779155092302815e-01,6.266049415558249125e-01,-1.513284922506882013e-01,-1.359117729837700850e+00,-6.236474547222623510e-01,2.255969925508170437e+00,-9.704039134341148065e-01
-4.823784024863784770e-01,6.264915566571364058e-01,-1.510788423036896755e-01,-1.359246861379986404e+00,-6.231529040525550789e-01,2.256029018937314667e+00,-9.705291299557703422e-01
-4.825812468227425045e-01,6.263768385599545185e-01,-1.508262569311006052e-01,-1.359377511272419126e+00,-6.226525383738356068e-01,2.256088807196825030e+00,-9.706558187941093374e-01
-4.827859341884960243e-01,6.262610781422011108e-01,-1.505713765855614394e-01,-1.359509348240595772e+00,-6.221476264077121510e-01,2.256149138688261058e+00,-9.707836587183331645e-01
-4.829919431079797154e-01,6.261445703231055537e-01,-1.503148506178307586e-01,-1.359642036407557653e+00,-6.216394545027557061e-01,2.256209859706951093e+00,-9.709123240346279049e-01
-4.831987470013681674e-01,6.260276129085452501e-01,-1.500573347344657249e-01,-1.359775236608806503e+00,-6.211293215982244265e-01,2.256270815043774025e+00,-9.710414858613123368e-01
-4.834058162263358271e-01,6.259105054363870435e-01,-1.497994884555026440e-01,-1.359908607707320138e+00,-6.206185341877888950e-01,2.256331848586937472e+00,-9.711708134039845897e-01
-4.836126201197242791e-01,6.257935480218267399e-01,-1.495419725721376103e-01,-1.360041807908568989e+00,-6.201084012832576153e-01,2.256392803923760404e+00,-9.712999752306690215e-01
-4.838186290392079703e-01,6.256770402027311828e-01,-1.492854466044069295e-01,-1.360174496075530870e+00,-6.196002293783011705e-01,2.256453524942450439e+00,-9.714286405469637620e-01
-4.840233164049614900e-01,6.255612797849777751e-01,-1.490305662588677638e-01,-1.360306333043707516e+00,-6.190953174121777147e-01,2.256513856433886467e+00,-9.715564804711875890e-01
-4.842261607413255176e-01,6.254465616877958878e-01,-1.487779808862786934e-01,-1.360436982936140238e+00,-6.185949517334582426e-01,2.256573644693396830e+00,-9.716831693095265843e-01
-4.844266477184737130e-01,6.253331767891073811e-01,-1.485283309392801676e-01,-1.360566114478425792e+00,-6.181004010637509705e-01,2.256632738122541060e+00,-9.718083858311821199e-01
-4.846242721940790532e-01,6.252214107708670143e-01,-1.482822454300752046e-01,-1.360693402313732037e+00,-6.176129114614267168e-01,2.256690987830888062e+00,-9.719318145435168477e-01
-4.848185402549803902e-01,6.251115429644037436e-01,-1.480403393881097873e-01,-1.360818528317813803e+00,-6.171337012853438386e-01,2.256748248237798737e+00,-9.720531469672025748e-01
-4.850089712588491198e-01,6.250038451957609098e-01,-1.478032113177535634e-01,-1.360941182914029213e+00,-6.166639561585733897e-01,2.256804377674204165e+00,-9.721720829113670304e-01
-4.851950998758555178e-01,6.248985806310369817e-01,-1.475714406559803238e-01,-1.361061066388354668e+00,-6.162048239321237242e-01,2.256859238984386007e+00,-9.722883317487409638e-01
-4.853764781303353537e-01,6.247960026217266316e-01,-1.473455852300485092e-01,-1.361177890204400942e+00,-6.157574096486659876e-01,2.256912700127757354e+00,-9.724016136908050223e-01
-4.855526774424565595e-01,6.246963535500611453e-01,-1.471261787151819100e-01,-1.361291378318429501e+00,-6.153227705062589425e-01,2.256964634780641799e+00,-9.725116610629372937e-01
-4.857232906698853436e-01,6.245998636743489429e-01,-1.469137280922500899e-01,-1.361401268494368155e+00,-6.149019108220736829e-01,2.257014922938054724e+00,-9.726182195795598506e-01
-4.858879341494533044e-01,6.245067499743166550e-01,-1.467087111054489468e-01,-1.361507313618826043e+00,-6.144957769961190142e-01,2.257063451515482821e+00,-9.727210496192861822e-01
-4.860462497388234326e-01,6.244172149964498653e-01,-1.465115737199813584e-01,-1.361609283016110616e+00,-6.141052524749665009e-01,2.257110114950664048e+00,-9.728199275000679602e-01
-4.861979068581569474e-01,6.243314456993331873e-01,-1.463227275797376603e-01,-1.361706963763242850e+00,-6.137311527154751811e-01,2.257154815805368031e+00,-9.729146467543424714e-01
-4.863426045317797430e-01,6.242496122989918961e-01,-1.461425474649761802e-01,-1.361800162004973114e+00,-6.133742201485167245e-01,2.257197465367176026e+00,-9.730050194041794942e-01
-4.864800734298488916e-01,6.241718671142316710e-01,-1.459713687500038826e-01,-1.361888704268797268e+00,-6.130351191427004798e-01,2.257237984251260432e+00,-9.730908772364281756e-01
-4.866100779100192009e-01,6.240983434119801165e-01,-1.458094848608568472e-01,-1.361972438779972094e+00,-6.127144309680983003e-01,2.257276303002166973e+00,-9.731720730778643524e-01
-4.867324180591096616e-01,6.240291542526268387e-01,-1.456571447329808588e-01,-1.362051236776531393e+00,-6.124126487599698132e-01,2.257312362695592434e+00,-9.732484820703376505e-01
-4.868469317347701719e-01,6.239643913353645210e-01,-1.455145502689119130e-01,-1.362124993824301633e+00,-6.121301724824873558e-01,2.257346115540165954e+00,-9.733200029459184721e-01
-4.869534966071478177e-01,6.239041238435294456e-01,-1.453818537959568336e-01,-1.362193631131918048e+00,-6.118673038924606900e-01,2.257377525479228542e+00,-9.733865593020449847e-01
-4.870520322005536529e-01,6.238483972899425689e-01,-1.452591555238738064e-01,-1.362257096865840067e+00,-6.116242415030624935e-01,2.257406568792614365e+00,-9.734481008766701082e-01
-4.871425019351289798e-01,6.237972323622493764e-01,-1.451465010025529134e-01,-1.362315367465367411e+00,-6.114010755475529635e-01,2.257433234698429381e+00,-9.735046048234089477e-01
-4.872249151685121293e-01,6.237506237682615140e-01,-1.450438785796966390e-01,-1.362368448957656186e+00,-6.111977829430051967e-01,2.257457525954833066e+00,-9.735560769866856701e-01
-4.872993292375046859e-01,6.237085390812970864e-01,-1.449512168585006255e-01,-1.362416378272734097e+00,-6.110142222540297929e-01,2.257479459461816163e+00,-9.736025531768802699e-01
-4.873658514997383784e-01,6.236709175855212894e-01,-1.448683821553339024e-01,-1.362459224558516757e+00,-6.108501286565000132e-01,2.257499066862983739e+00,-9.736441004454761128e-01
